PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
22.16753387451172,0.8420795202255249,0.006070808507502079,0.02760368585586548,0.16757631301879883,0.2114332914352417,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.096403121948242,0.7825353741645813,0.007768903858959675,0.039075225591659546,0.1783846616744995,0.21884602308273315,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
18.673307418823242,0.7825890779495239,0.013572796247899532,0.055881716310977936,0.19366240501403809,0.21332454681396484,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.299915313720703,0.8837888836860657,0.00741324620321393,0.039080195128917694,0.18761445581912994,0.1944807767868042,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.881393432617188,0.8551511764526367,0.008163205347955227,0.04059682786464691,0.1771392673254013,0.2256743311882019,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
19.82610321044922,0.8571756482124329,0.01040854025632143,0.045280758291482925,0.20016783475875854,0.2296748161315918,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.47249412536621,0.8102019429206848,0.005659142509102821,0.02935933694243431,0.12186753749847412,0.20224565267562866,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.666728973388672,0.7816221117973328,0.008576835505664349,0.03811484947800636,0.19296979904174805,0.2569727897644043,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
18.08892250061035,0.8068009614944458,0.015527721494436264,0.06651193648576736,0.21328815817832947,0.23030632734298706,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
18.61811637878418,0.6229331493377686,0.013746379874646664,0.05005694925785065,0.16799937188625336,0.2903757691383362,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
23.545827865600586,0.6134529709815979,0.004419947508722544,0.015549774281680584,0.11028753966093063,0.24992620944976807,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
19.859516143798828,0.6987420916557312,0.010328767821192741,0.03625188022851944,0.14701566100120544,0.2779023051261902,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.556976318359375,0.8519607782363892,0.006987188011407852,0.03008267842233181,0.16836370527744293,0.2224109172821045,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.006290435791016,0.7399198412895203,0.006300441920757294,0.02862614579498768,0.14488187432289124,0.2043759822845459,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.52234649658203,0.7804371118545532,0.008866767399013042,0.0388202965259552,0.19666114449501038,0.19768142700195312,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
19.377609252929688,0.819081723690033,0.011540883220732212,0.04114430025219917,0.16256143152713776,0.21941900253295898,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
19.31730842590332,0.7296254634857178,0.011702243238687515,0.03895390033721924,0.16900217533111572,0.23405849933624268,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
23.275524139404297,0.6246122121810913,0.004703786224126816,0.02263886295258999,0.0901527926325798,0.311931312084198,evaluation,G402,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
