PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
23.53389549255371,0.5953897833824158,0.0044321101158857346,0.03462293744087219,0.19646552205085754,0.3462594151496887,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
19.803659439086914,0.661098062992096,0.010462465696036816,0.04300958663225174,0.25005611777305603,0.35523802042007446,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.574113845825195,0.6435370445251465,0.006959672085940838,0.038386184722185135,0.2457709014415741,0.36127108335494995,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.75089454650879,0.6215363144874573,0.00841221958398819,0.03769466653466225,0.27083829045295715,0.34890908002853394,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.42938232421875,0.4918113350868225,0.005715598817914724,0.0187862366437912,0.18483738601207733,0.3520987033843994,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.587539672851562,0.3832288384437561,0.006938190199434757,0.03745375573635101,0.2431257963180542,0.3940059542655945,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.94474983215332,0.558964192867279,0.0063903555274009705,0.046024709939956665,0.24273085594177246,0.3606032729148865,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.79783821105957,0.6754151582717896,0.0066102235578000546,0.03610412776470184,0.26211217045783997,0.3363150358200073,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.075292587280273,0.5722441077232361,0.006201128009706736,0.021745773032307625,0.20078356564044952,0.3234732747077942,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.390541076660156,0.5545886158943176,0.00913999229669571,0.044304270297288895,0.3107045888900757,0.3896801471710205,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.00640869140625,0.5652337074279785,0.007931571453809738,0.0436156690120697,0.29501327872276306,0.3709014058113098,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
23.0661678314209,0.5858780145645142,0.004936090670526028,0.04119740426540375,0.30412498116493225,0.37112730741500854,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
20.943849563598633,0.49436885118484497,0.008046651259064674,0.03697126358747482,0.3113677203655243,0.3889008164405823,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.149024963378906,0.5895255208015442,0.007675337139517069,0.033345408737659454,0.2708548307418823,0.405132532119751,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.34146499633789,0.43628770112991333,0.005832481198012829,0.02885686233639717,0.2258680760860443,0.4040760397911072,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
21.609779357910156,0.47955283522605896,0.006902750581502914,0.047760944813489914,0.27175286412239075,0.38422858715057373,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
22.068578720092773,0.6922651529312134,0.006210722029209137,0.04512214660644531,0.28867650032043457,0.38104844093322754,evaluation,IMR32,2000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigMito
